54842.5  1.17810186632218e+02 -3.49502269669433e+01  3.66457580169663e+01  8.38328e-09  6.73508e-09  2.53982e-03 -1.16779e-03  1.21280e-01  1.42524e-01
54843.5  1.17810186629821e+02 -3.49502269366587e+01  3.66469729496166e+01  9.56638e-09  7.57616e-09  2.89646e-03  6.51180e-02  1.07091e-01  1.47403e-01
54844.5  1.17810186643712e+02 -3.49502269791968e+01  3.66426221299917e+01  8.27656e-09  6.86608e-09  2.55312e-03  1.90944e-02  9.70910e-02  1.63023e-01
54845.5  1.17810186626986e+02 -3.49502269691901e+01  3.66393380248919e+01  8.45758e-09  6.63380e-09  2.59136e-03  3.85601e-02  1.32258e-01  1.73671e-01
54846.5  1.17810186633457e+02 -3.49502269720095e+01  3.66352507341653e+01  8.37658e-09  6.67777e-09  2.56369e-03  4.59307e-02  1.10249e-01  1.41493e-01
54849.5  1.17810186626941e+02 -3.49502269802368e+01  3.66367390863597e+01  9.28224e-09  7.45934e-09  2.95461e-03  6.06454e-02  1.45868e-01  1.75916e-01
54850.5  1.17810186639960e+02 -3.49502269858046e+01  3.66389873912558e+01  7.84145e-09  6.18551e-09  2.43327e-03  1.88063e-02  1.06917e-01  1.89513e-01
54851.5  1.17810186637607e+02 -3.49502269807317e+01  3.66347188251093e+01  8.16991e-09  6.57163e-09  2.59148e-03  3.93012e-02  1.38304e-01  1.78500e-01
54852.5  1.17810186657825e+02 -3.49502269472191e+01  3.66417473349720e+01  8.81658e-09  7.11090e-09  2.77183e-03  7.45347e-02  1.11555e-01  1.73167e-01
54854.5  1.17810186658461e+02 -3.49502269108111e+01  3.66071434346959e+01  3.15636e-07  1.82839e-07  5.37352e-02  4.18472e-01  5.14955e-01  7.51993e-01
54855.5  1.17810186634745e+02 -3.49502269597421e+01  3.66411505993456e+01  7.91653e-09  6.37468e-09  2.55375e-03  4.44416e-02  1.25431e-01  1.82039e-01
54856.5  1.17810186292405e+02 -3.49502270416579e+01  3.65528987580910e+01  3.04561e-07  1.78756e-07  4.98375e-02  1.77848e-01  2.43967e-01  7.70898e-01
54857.5  1.17810186631056e+02 -3.49502269748414e+01  3.66448264373466e+01  8.23852e-09  6.95322e-09  2.72542e-03  3.28687e-02  1.18934e-01  1.33490e-01
54858.5  1.17810186624398e+02 -3.49502269812505e+01  3.66380747612566e+01  8.37672e-09  6.79107e-09  2.72943e-03  3.80710e-02  1.29714e-01  1.88064e-01
54859.5  1.17810186650321e+02 -3.49502269514238e+01  3.66427338104695e+01  8.40052e-09  7.00057e-09  2.63989e-03  3.46587e-02  1.23645e-01  1.59523e-01
54860.5  1.17810186635068e+02 -3.49502269680402e+01  3.66424882039428e+01  8.32213e-09  6.88621e-09  2.61138e-03  1.97806e-02  1.07659e-01  1.36648e-01
54861.5  1.17810186630696e+02 -3.49502269491495e+01  3.66413101125509e+01  7.48549e-09  6.10784e-09  2.35908e-03  6.56748e-03  1.29831e-01  1.45823e-01
54862.5  1.17810186647073e+02 -3.49502269604813e+01  3.66384663032368e+01  7.72120e-09  6.35520e-09  2.48610e-03  1.50598e-02  1.26078e-01  1.70713e-01
54863.5  1.17810186634898e+02 -3.49502269421132e+01  3.66421950981021e+01  8.73192e-09  6.65820e-09  2.66253e-03  6.86498e-02  1.27606e-01  1.97546e-01
54865.5  1.17810186642197e+02 -3.49502269431144e+01  3.66402082554996e+01  8.21230e-09  6.47323e-09  2.42793e-03  7.32047e-02  1.19765e-01  2.18754e-01
54866.5  1.17810186629543e+02 -3.49502269494034e+01  3.66483427202329e+01  8.20623e-09  6.46132e-09  2.48561e-03  8.94600e-02  1.31428e-01  1.93257e-01
54867.5  1.17810186657198e+02 -3.49502269399878e+01  3.66432882444933e+01  8.39287e-09  6.82810e-09  2.57275e-03  3.33409e-03  1.07350e-01  1.59878e-01
54868.5  1.17810186649796e+02 -3.49502269618031e+01  3.66461831154302e+01  8.25562e-09  6.42005e-09  2.47218e-03  9.48243e-03  1.09790e-01  1.63490e-01
54869.5  1.17810186669496e+02 -3.49502269489689e+01  3.66427456382662e+01  7.90987e-09  6.15431e-09  2.32777e-03 -1.00651e-03  1.58005e-01  1.31292e-01
54870.5  1.17810186658093e+02 -3.49502269432264e+01  3.66405405178666e+01  8.13127e-09  6.41811e-09  2.34893e-03  7.56142e-02  1.43544e-01  1.91316e-01
54871.5  1.17810186620169e+02 -3.49502269522423e+01  3.66359412176535e+01  8.61415e-09  6.59982e-09  2.55998e-03  5.63028e-02  1.41493e-01  2.44027e-01
54872.5  1.17810186653948e+02 -3.49502269459846e+01  3.66377547597513e+01  8.69932e-09  6.76170e-09  2.57447e-03  6.25060e-02  1.70085e-01  1.88116e-01
54873.5  1.17810186657803e+02 -3.49502269565177e+01  3.66368743991479e+01  9.26891e-09  7.30769e-09  2.83456e-03  6.38664e-02  1.59263e-01  2.00043e-01
54874.5  1.17810186647239e+02 -3.49502269498970e+01  3.66424939949065e+01  8.69753e-09  6.63066e-09  2.65977e-03  4.24869e-02  1.31400e-01  1.91255e-01
54875.5  1.17810186652375e+02 -3.49502269344428e+01  3.66440060399473e+01  9.27999e-09  7.24697e-09  2.87694e-03  1.50747e-02  1.03317e-01  1.73554e-01
54876.5  1.17810186679778e+02 -3.49502269104941e+01  3.66525203734636e+01  9.64690e-09  7.65018e-09  3.00805e-03  4.42491e-02  1.02806e-01  1.73884e-01
54877.5  1.17810186654273e+02 -3.49502269431243e+01  3.66438820892945e+01  9.52300e-09  7.27934e-09  2.87130e-03  4.69128e-02  1.48520e-01  1.84907e-01
54878.5  1.17810186659749e+02 -3.49502269222295e+01  3.66396890012547e+01  8.04920e-09  6.38859e-09  2.50772e-03  4.58667e-02  1.57312e-01  1.56161e-01
54879.5  1.17810186637960e+02 -3.49502269256422e+01  3.66389897037297e+01  8.68284e-09  6.86471e-09  2.58730e-03  2.95676e-02  1.38959e-01  1.90336e-01
54880.5  1.17810186659202e+02 -3.49502269218861e+01  3.66401566686109e+01  7.97312e-09  6.37337e-09  2.46118e-03  4.94798e-02  1.64340e-01  2.03067e-01
54881.5  1.17810186672544e+02 -3.49502269288571e+01  3.66423232229427e+01  8.41787e-09  6.46507e-09  2.47065e-03  7.35487e-02  1.81797e-01  1.81324e-01
54882.5  1.17810186665207e+02 -3.49502269101978e+01  3.66393890138716e+01  9.15418e-09  7.35251e-09  2.80129e-03  4.18333e-02  1.08092e-01  1.55617e-01
54883.5  1.17810186670420e+02 -3.49502269295888e+01  3.66396057689562e+01  8.44434e-09  6.92159e-09  2.72951e-03  1.54899e-02  1.34431e-01  1.65951e-01
54884.5  1.17810186690245e+02 -3.49502269302623e+01  3.66369753377512e+01  9.62626e-09  7.43810e-09  2.73620e-03  2.64332e-02  1.63196e-01  1.56511e-01
54885.5  1.17810186683194e+02 -3.49502269148068e+01  3.66446771640331e+01  8.08470e-09  6.67777e-09  2.64198e-03  2.61480e-02  1.19730e-01  1.67046e-01
54886.5  1.17810186649592e+02 -3.49502269223043e+01  3.66450125798583e+01  8.22864e-09  7.03456e-09  2.75990e-03  3.41605e-02  9.97223e-02  1.55485e-01
54887.5  1.17810186714678e+02 -3.49502268810165e+01  3.66389088425785e+01  7.84441e-09  6.43833e-09  2.51718e-03 -3.58861e-03  6.19744e-02  1.36756e-01
54888.5  1.17810186690745e+02 -3.49502269165596e+01  3.66396125964820e+01  7.38714e-09  5.72983e-09  2.16387e-03  6.32660e-02  1.72718e-01  1.87158e-01
54890.5  1.17810186676539e+02 -3.49502268910870e+01  3.66410146653652e+01  8.81473e-09  6.92204e-09  2.83348e-03  4.02190e-02  1.78804e-01  1.69498e-01
54891.5  1.17810186711154e+02 -3.49502268602493e+01  3.66501271510497e+01  9.14460e-09  7.44853e-09  3.07625e-03  4.53760e-02  9.85248e-02  1.62313e-01
54892.5  1.17810186687542e+02 -3.49502269021162e+01  3.66472361180931e+01  8.34246e-09  6.55344e-09  2.59646e-03  3.88647e-02  1.19305e-01  1.76486e-01
54893.5  1.17810186693670e+02 -3.49502268861229e+01  3.66395514262840e+01  7.96069e-09  6.14338e-09  2.32522e-03  6.38362e-02  1.27226e-01  1.96917e-01
54894.5  1.17810186706697e+02 -3.49502268988901e+01  3.66387835685164e+01  7.29208e-09  5.70361e-09  2.18689e-03  5.11377e-02  1.37811e-01  1.86234e-01
54895.5  1.17810186688651e+02 -3.49502268924341e+01  3.66414989260957e+01  9.26313e-09  6.78317e-09  2.58932e-03  1.59591e-02  1.67515e-01  1.85798e-01
54896.5  1.17810186706590e+02 -3.49502268981525e+01  3.66409060191363e+01  8.68784e-09  6.90231e-09  2.59774e-03  3.89475e-03  1.13668e-01  1.92238e-01
54897.5  1.17810186691782e+02 -3.49502268885439e+01  3.66418837327510e+01  7.53067e-09  6.12650e-09  2.18415e-03  1.64918e-02  9.18915e-02  1.42414e-01
54898.5  1.17810186689249e+02 -3.49502268813035e+01  3.66387309199199e+01  9.48900e-09  7.06377e-09  2.72837e-03  7.21399e-02  1.37282e-01  2.27963e-01
54899.5  1.17810186704015e+02 -3.49502268774454e+01  3.66415213271976e+01  9.60442e-09  7.41846e-09  2.81130e-03  2.27555e-02  8.16828e-02  1.78142e-01
54900.5  1.17810186689281e+02 -3.49502268840646e+01  3.66389405084774e+01  1.01485e-08  7.48109e-09  2.85990e-03  1.44172e-02  9.49252e-02  1.92431e-01
54901.5  1.17810186689039e+02 -3.49502268912979e+01  3.66424375632778e+01  9.21148e-09  7.49120e-09  3.02682e-03  3.43655e-02  8.42876e-02  1.75427e-01
54902.5  1.17810186710882e+02 -3.49502268922345e+01  3.66359849208966e+01  8.11394e-09  6.56093e-09  2.59688e-03  4.38820e-02  6.95567e-02  1.61173e-01
54903.5  1.17810186688541e+02 -3.49502268755943e+01  3.66416136119515e+01  8.07714e-09  6.43050e-09  2.37217e-03  6.01802e-02  5.85667e-02  1.75047e-01
54904.5  1.17810186700791e+02 -3.49502268882415e+01  3.66386989122257e+01  7.77161e-09  6.03974e-09  2.26947e-03  4.58440e-02  1.12131e-01  1.79768e-01
54905.5  1.17810186695854e+02 -3.49502268914453e+01  3.66434454219416e+01  7.39484e-09  5.86545e-09  2.34190e-03  2.73553e-02  1.11877e-01  1.79802e-01
54906.5  1.17810186701124e+02 -3.49502268813829e+01  3.66399522097781e+01  7.32985e-09  5.91735e-09  2.33484e-03  3.34921e-02  9.99925e-02  1.87237e-01
54907.5  1.17810186709708e+02 -3.49502268856073e+01  3.66387842362747e+01  8.40645e-09  6.92585e-09  2.74708e-03  4.41460e-02  7.11543e-02  1.83462e-01
54908.5  1.17810186699721e+02 -3.49502268774750e+01  3.66446033231914e+01  7.99032e-09  5.85460e-09  2.22974e-03  3.93089e-02  7.50948e-02  1.94132e-01
54910.5  1.17810186713173e+02 -3.49502268668260e+01  3.66438839109614e+01  7.34905e-09  6.17873e-09  2.32657e-03  5.84199e-02  7.97996e-02  1.54422e-01
54911.5  1.17810186719759e+02 -3.49502268793428e+01  3.66413405528292e+01  7.31514e-09  5.72926e-09  2.13313e-03  7.20393e-02  1.14607e-01  1.79213e-01
54912.5  1.17810186727233e+02 -3.49502268824529e+01  3.66400175858289e+01  9.06427e-09  6.71757e-09  2.60006e-03  3.38525e-02  1.08760e-01  1.82294e-01
54913.5  1.17810186700402e+02 -3.49502268775589e+01  3.66461726445705e+01  8.35229e-09  6.28996e-09  2.46849e-03  2.85710e-02  1.12861e-01  1.60355e-01
54915.5  1.17810186738350e+02 -3.49502268656678e+01  3.66413807710633e+01  7.23797e-09  5.90632e-09  2.22965e-03  3.90142e-02  9.66798e-02  1.45827e-01
54916.5  1.17810186732118e+02 -3.49502268701284e+01  3.66404623342678e+01  7.88068e-09  6.30229e-09  2.37473e-03  2.70927e-02  1.09003e-01  1.91135e-01
54917.5  1.17810186712531e+02 -3.49502268851189e+01  3.66427704896778e+01  8.10961e-09  6.28190e-09  2.46929e-03  1.27733e-01  1.73771e-01  1.90984e-01
54918.5  1.17810186731158e+02 -3.49502268599007e+01  3.66435857806355e+01  9.06572e-09  6.92554e-09  2.66849e-03  2.64834e-02  1.27193e-01  1.71683e-01
54919.5  1.17810186685169e+02 -3.49502268764015e+01  3.66399073395878e+01  9.74408e-09  7.38125e-09  2.93893e-03  7.53628e-02  1.42767e-01  1.48096e-01
54920.5  1.17810186702030e+02 -3.49502268425021e+01  3.66486112875864e+01  9.08358e-09  7.22154e-09  2.75004e-03  7.34933e-02  1.07237e-01  1.72141e-01
54921.5  1.17810186724064e+02 -3.49502268374946e+01  3.66420113658533e+01  8.07008e-09  6.21223e-09  2.31147e-03  5.40356e-02  7.82116e-02  1.29900e-01
54922.5  1.17810186719690e+02 -3.49502268629757e+01  3.66376564651728e+01  9.13063e-09  6.78833e-09  2.50624e-03  4.93315e-02  1.08628e-01  1.42419e-01
54923.5  1.17810186719406e+02 -3.49502268569446e+01  3.66407951377332e+01  7.63501e-09  6.23467e-09  2.31808e-03  5.97973e-02  7.90310e-02  2.31911e-01
54924.5  1.17810186706267e+02 -3.49502268556392e+01  3.66383169870824e+01  8.87115e-09  7.12046e-09  2.59336e-03  1.01133e-01  1.17995e-01  2.24973e-01
54925.5  1.17810186718919e+02 -3.49502268558263e+01  3.66365041676909e+01  7.13938e-09  5.75609e-09  2.14058e-03  4.01435e-02  7.27181e-02  2.04454e-01
54926.5  1.17810186725417e+02 -3.49502268425155e+01  3.66382785597816e+01  8.25690e-09  6.75689e-09  2.46896e-03  5.30052e-02  7.28291e-02  1.50114e-01
54928.5  1.17810186682424e+02 -3.49502268472615e+01  3.66385592557490e+01  8.53728e-09  6.78472e-09  2.48751e-03  7.26741e-02  1.29104e-01  1.78411e-01
54929.5  1.17810186736016e+02 -3.49502268718674e+01  3.66403185892850e+01  7.88351e-09  6.36863e-09  2.38806e-03  4.51038e-02  8.87000e-02  1.66597e-01
54930.5  1.17810186733767e+02 -3.49502268556909e+01  3.66465462157503e+01  8.46355e-09  6.66433e-09  2.61382e-03  7.74823e-02  1.29493e-01  1.86984e-01
54931.5  1.17810186715782e+02 -3.49502268636870e+01  3.66438007829711e+01  8.66280e-09  6.57936e-09  2.46213e-03  6.52370e-02  1.08938e-01  1.81717e-01
54932.5  1.17810186719385e+02 -3.49502268639768e+01  3.66351797152311e+01  9.03174e-09  6.89115e-09  2.65281e-03  8.64752e-02  1.36927e-01  2.12270e-01
54933.5  1.17810186737592e+02 -3.49502268614897e+01  3.66355509348214e+01  8.12270e-09  6.02615e-09  2.27461e-03  4.02572e-02  1.38094e-01  1.63702e-01
54934.5  1.17810186722406e+02 -3.49502268645480e+01  3.66389538580552e+01  8.76020e-09  6.80026e-09  2.52136e-03  7.60299e-02  1.38102e-01  1.90204e-01
54935.5  1.17810186749281e+02 -3.49502268563197e+01  3.66387625001371e+01  7.87825e-09  6.26511e-09  2.33600e-03  3.07058e-02  8.56182e-02  2.17596e-01
54936.5  1.17810186732419e+02 -3.49502268661112e+01  3.66363648790866e+01  8.30814e-09  6.45385e-09  2.38735e-03  1.71954e-02  5.43679e-02  2.08127e-01
54937.5  1.17810186760414e+02 -3.49502268567285e+01  3.66381402248517e+01  8.04382e-09  6.55309e-09  2.43636e-03  1.88613e-02  7.54569e-02  2.20846e-01
54938.5  1.17810186728827e+02 -3.49502268546809e+01  3.66407070523128e+01  7.82925e-09  5.91106e-09  2.23652e-03  5.93057e-02  1.40474e-01  1.40681e-01
54939.5  1.17810186741415e+02 -3.49502268416628e+01  3.66412297189236e+01  8.72786e-09  6.52588e-09  2.54447e-03  9.36340e-02  1.60872e-01  1.78961e-01
54940.5  1.17810186750095e+02 -3.49502268372032e+01  3.66431934572756e+01  7.80006e-09  6.41779e-09  2.32792e-03  1.02050e-01  1.00918e-01  1.58803e-01
54941.5  1.17810186755026e+02 -3.49502268550709e+01  3.66441224375740e+01  7.71859e-09  5.79092e-09  2.13692e-03  1.56748e-02  9.17950e-02  1.94474e-01
54943.5  1.17810186755856e+02 -3.49502268340462e+01  3.66502208616585e+01  8.55360e-09  6.81548e-09  2.60698e-03  3.96011e-02  9.11812e-02  1.43877e-01
54944.5  1.17810186758278e+02 -3.49502268359745e+01  3.66449921112508e+01  6.97395e-09  5.76106e-09  2.11523e-03  2.02425e-02  9.42632e-02  1.37156e-01
54945.5  1.17810186763363e+02 -3.49502268413796e+01  3.66441463241354e+01  8.60816e-09  6.86921e-09  2.62471e-03  5.47205e-02  8.27797e-02  1.44317e-01
54946.5  1.17810186750388e+02 -3.49502268369498e+01  3.66406014915556e+01  7.85181e-09  6.50217e-09  2.40741e-03  5.35780e-02  4.46574e-02  1.86141e-01
54947.5  1.17810186740296e+02 -3.49502268308304e+01  3.66409158743918e+01  8.57998e-09  6.82196e-09  2.49473e-03  6.52449e-02  8.78504e-02  1.49234e-01
54948.5  1.17810186759245e+02 -3.49502268323835e+01  3.66410594750196e+01  7.49148e-09  5.91487e-09  2.23603e-03  7.10266e-02  1.12909e-01  1.44341e-01
54949.5  1.17810186772674e+02 -3.49502268261740e+01  3.66386698270217e+01  1.00665e-08  7.32206e-09  2.64897e-03  5.56966e-02  1.34122e-01  1.91763e-01
54950.5  1.17810186765999e+02 -3.49502268091319e+01  3.66453809691593e+01  8.64749e-09  6.89833e-09  2.66265e-03  9.12118e-02  9.69860e-02  1.90330e-01
54951.5  1.17810186785468e+02 -3.49502268278000e+01  3.66406485624611e+01  7.82902e-09  5.84928e-09  2.20273e-03  1.16964e-01  1.85513e-01  2.03388e-01
54952.5  1.17810186783936e+02 -3.49502268232678e+01  3.66385434782133e+01  7.74922e-09  5.87009e-09  2.26428e-03  7.78486e-02  1.72428e-01  1.96472e-01
54953.5  1.17810186778065e+02 -3.49502268184235e+01  3.66384396431968e+01  6.73317e-09  5.16460e-09  2.00941e-03  9.98791e-02  1.63600e-01  1.95265e-01
54954.5  1.17810186790532e+02 -3.49502268230417e+01  3.66404941761866e+01  8.85368e-09  6.53256e-09  2.49059e-03  7.59573e-02  1.76155e-01  1.93383e-01
54955.5  1.17810186779969e+02 -3.49502268262288e+01  3.66435523554683e+01  9.34731e-09  6.90829e-09  2.60164e-03  7.66357e-02  1.41094e-01  2.12188e-01
54956.5  1.17810186782001e+02 -3.49502268272838e+01  3.66331333965063e+01  8.26503e-09  6.63785e-09  2.41004e-03  2.08924e-02  7.89949e-02  2.29472e-01
54957.5  1.17810186755736e+02 -3.49502268133119e+01  3.66321995183825e+01  7.95330e-09  6.58645e-09  2.36138e-03  3.25351e-03  6.13579e-02  1.95028e-01
54959.5  1.17810186762044e+02 -3.49502268205058e+01  3.66356411036104e+01  9.51741e-09  7.16467e-09  2.67695e-03  7.49563e-02  1.32799e-01  1.74500e-01
54960.5  1.17810186769544e+02 -3.49502267986245e+01  3.66326532475650e+01  9.02926e-09  7.12537e-09  2.59755e-03  8.03783e-02  6.17061e-02  1.71115e-01
54961.5  1.17810186772312e+02 -3.49502267921945e+01  3.66380459666252e+01  7.70076e-09  6.11610e-09  2.37000e-03  3.82912e-02  8.89588e-02  1.76300e-01
54962.5  1.17810186773977e+02 -3.49502268042235e+01  3.66374703850597e+01  8.58994e-09  6.92521e-09  2.53099e-03  2.36668e-02  1.04058e-01  1.54745e-01
54963.5  1.17810186753733e+02 -3.49502268077761e+01  3.66343335220590e+01  8.97108e-09  7.13002e-09  2.68645e-03  8.15675e-02  1.26083e-01  2.02540e-01
54964.5  1.17810186763964e+02 -3.49502268019816e+01  3.66358548747376e+01  7.98683e-09  6.37718e-09  2.31938e-03  2.59741e-02  1.07219e-01  1.38620e-01
54965.5  1.17810186774703e+02 -3.49502268090940e+01  3.66327684745193e+01  8.93547e-09  6.66896e-09  2.55652e-03  8.93650e-02  1.71860e-01  1.98027e-01
54966.5  1.17810186789400e+02 -3.49502268042202e+01  3.66405503777787e+01  9.05137e-09  7.29177e-09  2.75218e-03  7.43584e-02  1.20590e-01  1.79765e-01
54967.5  1.17810186797311e+02 -3.49502268048737e+01  3.66373259220272e+01  8.27202e-09  6.99440e-09  2.54274e-03  3.67553e-02  8.54495e-02  1.98077e-01
54968.5  1.17810186788093e+02 -3.49502268046176e+01  3.66379463616759e+01  8.89322e-09  6.92603e-09  2.51432e-03  5.83951e-02  1.42069e-01  1.49791e-01
54969.5  1.17810186797594e+02 -3.49502268078025e+01  3.66398252630606e+01  7.98610e-09  6.43790e-09  2.34512e-03  8.67352e-02  1.03439e-01  1.70149e-01
54970.5  1.17810186783693e+02 -3.49502268041519e+01  3.66452671522275e+01  8.08993e-09  6.71984e-09  2.63048e-03  9.46575e-02  1.15132e-01  1.92470e-01
54971.5  1.17810186781146e+02 -3.49502268106128e+01  3.66460552243516e+01  8.35202e-09  6.36818e-09  2.46048e-03  3.88062e-02  1.10771e-01  1.56689e-01
54972.5  1.17810186792458e+02 -3.49502268063243e+01  3.66434963550419e+01  9.40313e-09  7.68627e-09  3.12551e-03  9.55470e-02  8.48983e-02  2.02770e-01
54973.5  1.17810186780096e+02 -3.49502268060097e+01  3.66397954151034e+01  9.51372e-09  7.64682e-09  3.10498e-03  1.00353e-01  9.80074e-02  1.98317e-01
54975.5  1.17810186791914e+02 -3.49502268001888e+01  3.66365359835327e+01  8.98868e-09  6.93519e-09  2.56403e-03  9.79875e-02  1.14185e-01  1.50860e-01
54976.5  1.17810186791440e+02 -3.49502267952440e+01  3.66353213889524e+01  8.68079e-09  6.86496e-09  2.48644e-03  1.72978e-02  1.35932e-01  1.59860e-01
54978.5  1.17810186797458e+02 -3.49502267925358e+01  3.66372527303174e+01  8.62647e-09  6.97892e-09  2.67718e-03  6.67863e-02  8.72672e-02  2.22992e-01
54979.5  1.17810186790260e+02 -3.49502267928008e+01  3.66344288252294e+01  7.91122e-09  5.91997e-09  2.20016e-03  4.05019e-02  1.34965e-01  1.35976e-01
54980.5  1.17810186805481e+02 -3.49502267807633e+01  3.66396730002016e+01  8.37116e-09  6.23053e-09  2.36234e-03  8.36386e-02  1.51478e-01  2.16848e-01
54981.5  1.17810186808861e+02 -3.49502267868849e+01  3.66365950740874e+01  7.72189e-09  6.04316e-09  2.31518e-03  9.41249e-02  1.22111e-01  1.67392e-01
54982.5  1.17810186812734e+02 -3.49502267816508e+01  3.66443366650492e+01  7.90794e-09  6.09581e-09  2.29454e-03  1.02195e-01  1.22241e-01  1.82420e-01
54983.5  1.17810186783605e+02 -3.49502267975607e+01  3.66370217818767e+01  9.48905e-09  6.97790e-09  2.54781e-03  8.71938e-02  2.37399e-01  1.88579e-01
54984.5  1.17810186838834e+02 -3.49502267807470e+01  3.66500638611615e+01  8.00660e-09  6.41717e-09  2.51988e-03  1.04385e-01  1.24993e-01  2.07479e-01
54985.5  1.17810186831301e+02 -3.49502267719979e+01  3.66456624269485e+01  9.41474e-09  7.42138e-09  2.88861e-03  8.47748e-02  8.22685e-02  1.97947e-01
54986.5  1.17810186818749e+02 -3.49502267811649e+01  3.66391611173749e+01  8.28263e-09  7.01080e-09  2.83405e-03  7.20360e-02  7.75122e-02  1.51220e-01
54987.5  1.17810186826596e+02 -3.49502267747150e+01  3.66381481336430e+01  8.05325e-09  6.62870e-09  2.52030e-03  5.31630e-02  6.93030e-02  1.99554e-01
54988.5  1.17810186813373e+02 -3.49502267738048e+01  3.66430941140279e+01  8.13830e-09  6.45406e-09  2.36003e-03  6.47972e-02  9.19590e-02  1.40796e-01
54989.5  1.17810186823528e+02 -3.49502267471191e+01  3.66466619493440e+01  8.66909e-09  6.65911e-09  2.38246e-03  3.55770e-02  1.08377e-01  1.32681e-01
54990.5  1.17810186805419e+02 -3.49502267680287e+01  3.66442576013505e+01  8.02529e-09  6.41155e-09  2.25891e-03  1.06136e-01  1.31164e-01  1.69520e-01
